time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,peak_price,weak_price,grow_price,valley_price,Basis,Upper,Lower,Knn Classifier Line,Average Knn Classifier Line,Volume,Plot,Oversold/Overbought Cross,Histogram,MACD,Signal,Plot,ebb,ebb_highlight,flow,flow_highlight
2024-12-20T18:00:00+08:00,94711.07,95012.23,93878.66,94275.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,93878.66,97390.90899999968,100529.02828635261,94252.78971364675,97110.98331111117,101828.90844380882,58.88472,44.4203425986764,NaN,-156.22402102882575,-1485.1693852463795,-1328.9453642175538,-2912.301176470457,29.33087944935869,29.33087944935869,24.56495649728747,NaN
2024-12-20T19:00:00+08:00,94288.91,94575.06,92453.17,92587.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92453.17,96989.14649999968,100413.78464397232,93564.50835602704,96920.84306666673,101724.76817493266,80.37149,28.94966308107439,NaN,-287.510264801208,-1688.3331952190638,-1400.8229304178558,-3378.3574999998527,25.258881376870605,25.258881376870605,23.210896622774726,NaN
2024-12-20T20:00:00+08:00,92598.9,94273.35,92072.51,93938.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96659.22399999968,99920.47941416095,93397.96858583842,96600.84228888895,101611.90207143401,61.74092,35.4894890812146,NaN,-255.70812058538218,-1720.4580811495834,-1464.7499605642013,-4095.9880882351426,24.28914763950101,24.28914763950101,22.2974137711892,NaN
2024-12-20T21:00:00+08:00,93903.9,95984.45,93583.97,95510.36,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96499.5719999997,99655.84803771717,93343.29596228222,96138.69188888896,101487.32463000534,63.51096,45.237063439882874,NaN,-108.72529146840634,-1600.656574899709,-1491.9312834313027,-4264.4593235292705,34.96557173526202,NaN,37.35527690423929,NaN
2024-12-20T22:00:00+08:00,95518.35,96400.05,94981.05,95713.27,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96341.1914999997,99316.29981802999,93366.0831819694,95791.8506222223,101365.23873740523,54.86695,53.17315059201385,NaN,15.651152622013342,-1472.3673426537862,-1488.0184952757995,-3999.2479411763343,42.97080874668572,NaN,40.37747592128494,NaN
2024-12-20T23:00:00+08:00,95766.39,97722.68,95745.6,97198.23,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96344.0804999997,99322.39819407763,93365.76280592178,95791.55640000006,101259.56322265715,43.58901,58.611044521630504,NaN,201.12009756938824,-1236.6183733140642,-1437.7384708834525,-3414.846294117495,46.828099299045526,NaN,48.836935659855236,NaN
2024-12-21T00:00:00+08:00,97199.49,97952.23,96559.34,96935.24,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96369.98799999969,99359.38916513475,93380.58683486463,95848.65200000005,101156.00121820401,35.25542,59.999810241972895,NaN,303.14957107358646,-1058.8015070414694,-1361.951078115056,-2550.2214117645344,50.653737216375525,NaN,50.15867394514244,NaN
2024-12-21T01:00:00+08:00,96927.96,97588.36,96623.11,97401.56,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96359.1359999997,99331.85698176426,93386.41501823513,95948.7889555556,101054.93120717326,22.04338,61.107040799952614,NaN,393.38416797710465,-870.220868143675,-1263.6050361207797,-1636.260264705721,50.95156299546227,NaN,48.040086755564204,NaN
2024-12-21T02:00:00+08:00,97389.53,97506.48,96806.84,97177.59,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96291.3459999997,99121.04305052217,93461.64894947722,96134.91906666671,100961.12633636313,16.33399,58.588251622322545,NaN,426.5464208078263,-730.4220101109968,-1156.968430918823,-1030.6496764704352,51.85318382105144,NaN,47.55334607678895,NaN
2024-12-21T03:00:00+08:00,97184.3,97939.97,97009.62,97247.95,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96268.54499999969,99059.42708006474,93477.66291993465,96328.98244444448,100873.60018963586,15.00312,60.52992888922403,NaN,440.00968137430596,-606.9563292009407,-1046.9660105752466,-549.1658235292416,52.882643649225336,NaN,50.41757394499845,NaN
2024-12-21T04:00:00+08:00,97276.51,97412.57,96547.56,96567.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96233.6344999997,98991.01945331771,93476.24954668168,96442.92655555562,100787.82456584316,13.15369,56.60368558905943,NaN,391.49858855715013,-557.592774878809,-949.0913634359591,-346.81920588220237,50.246289411987526,NaN,47.05088276009701,NaN
2024-12-21T05:00:00+08:00,96591.29,96820.52,95572.25,96748.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96254.65649999969,99020.99488383744,93488.31811616194,96523.31360000005,100703.76445452629,18.91251,52.785251551142586,NaN,360.77345440834665,-498.12454542552587,-858.8979998338725,-377.47699999985343,45.131800376726346,NaN,43.5362848439489,NaN
2024-12-21T06:00:00+08:00,96729.94,97749.6,96588.05,97689.34,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97952.23,95572.25,97952.23,92072.51,96259.6889999997,99036.06451906778,93483.31348093161,96644.43735555561,100625.84317210244,11.31001,57.48669580579523,NaN,390.4796439400145,-370.79844490885444,-761.278088848869,-216.2467941174982,50.75415302710996,NaN,49.86516497949817,NaN
2024-12-21T07:00:00+08:00,97689.5,98145.77,97621.18,98124.17,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98145.77,95572.25,97952.23,92072.51,96310.78649999968,99183.25989196396,93438.3131080354,96812.33791111117,100555.10772199374,11.16366,63.235819310887614,NaN,423.31958164027185,-232.12861179852916,-655.448193438801,47.53958823544963,55.723528617485876,NaN,52.31937925926133,NaN
2024-12-21T08:00:00+08:00,98120.5,98120.5,97524.59,97786.69,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96337.31549999968,99253.68638871094,93420.94461128842,96970.47493333339,100488.09870088719,7.93546,70.19491318717307,NaN,406.1503172838003,-147.76029683405068,-553.910614117851,232.76635294132575,55.16307132258014,NaN,52.14403728907703,NaN
2024-12-21T09:00:00+08:00,97812.98,97902.61,97457.8,97591.66,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96381.08299999968,99344.78093383566,93417.3850661637,97127.17155555561,100424.82278686944,6.74112,83.292539271834,83.292539271834,366.70142260781876,-95.53383585807751,-462.23525846589627,448.52685294131516,54.752984631218915,NaN,50.57028828195069,NaN
2024-12-21T10:00:00+08:00,97564.12,97837.36,97419.85,97614.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96401.28349999968,99392.70868088312,93409.85831911625,97244.69591111115,100363.41999113206,4.04098,79.15647505627737,NaN,328.45231099069474,-51.66986972752784,-380.1221807182226,818.0570294119098,54.50504329017297,NaN,50.082818746355244,NaN
2024-12-21T11:00:00+08:00,97621.66,97684.71,97463.02,97684.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96398.04699999969,99383.76542250658,93412.3285774928,97339.79622222226,100304.97926464277,3.83479,73.08152705017596,NaN,295.17791754427,-11.149783787885099,-306.3277013321551,940.7740000001359,54.756033494395126,NaN,48.89535427782012,NaN
2024-12-21T12:00:00+08:00,97698.96,97840.36,97588.44,97765.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96515.01799999968,99522.40835668509,93507.62764331426,97401.92653333336,100248.26388601658,3.95256,66.76199848482258,NaN,266.7683004594686,27.132674242180656,-239.63562621728792,910.355470588358,55.52373302567328,NaN,50.192135698506306,NaN
2024-12-21T13:00:00+08:00,97766.14,98901.11,97721.11,98901.11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96722.98249999968,99785.86359489811,93660.10140510125,97508.79897777783,100196.88790162958,11.89467,61.021404367067085,NaN,309.6633133277961,147.44351544245728,-162.21979788533886,986.8400882354181,56.36713564080103,NaN,58.01171112189521,NaN
2024-12-21T14:00:00+08:00,98881.53,99077.47,98580.2,99018.13,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,96960.10299999968,99962.11195001457,93958.0940499848,97600.11822222229,100147.50547693032,14.75478,56.14147632244517,NaN,329.26288375238846,249.35880680514674,-79.90407694724175,1146.52491176482,61.46317904228976,NaN,59.159721157472745,NaN
2024-12-21T15:00:00+08:00,99031.79,99942.05,98807.33,99362.14,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97298.84149999967,99724.30644974962,94873.37655024973,97700.92200000006,100101.29362739171,20.63575,55.882640519164774,NaN,346.96939508743276,353.80766691204917,6.838271824616442,1427.2873529413046,62.70342789133157,NaN,64.31127578527979,NaN
2024-12-21T16:00:00+08:00,99362.17,99498.93,98858.35,99093.64,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97556.58199999967,99557.45291942336,95555.71108057599,97841.00388888894,100060.29162151055,25.52944,52.695432242708314,NaN,322.681398375924,410.1900197945215,87.50862141859747,1714.4914705883566,62.991555197853216,NaN,60.12520082129849,NaN
2024-12-21T17:00:00+08:00,99103.83,99125.6,98599.4,98912.19,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97726.67349999968,99575.42704711897,95877.9199528804,98040.42046666672,100026.108975747,16.33063,43.46546589977758,NaN,278.16514596798527,435.21505387857906,157.0499079105938,1922.9614705883578,60.43946365997628,NaN,56.77235919495261,NaN
2024-12-21T18:00:00+08:00,98902.37,99009.11,98458.46,98563.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97869.16699999968,99501.9096613444,96236.42433865496,98281.01733333338,99998.60859623206,12.31495,43.618539889218326,NaN,211.97399519627226,422.0174019059341,210.04340670966184,1968.3914705883653,59.03747428813373,NaN,55.72809323422971,NaN
2024-12-21T19:00:00+08:00,98548.93,98685.31,98159.53,98530.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97935.78149999968,99562.2946103894,96309.26838960995,98456.83917777782,99971.65822430742,8.50699,46.361930236385774,NaN,155.3779792906857,404.26588082301896,248.88790153233327,1841.29714705894,56.06683397304318,NaN,52.819764316642576,NaN
2024-12-21T20:00:00+08:00,98522.67,98553.89,97244.22,97280.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97953.02249999969,99543.6617955034,96362.38320449597,98471.12924444448,99939.24824648794,13.39017,38.820155898696896,NaN,29.6890231565568,285.9991804780293,256.3101573214725,1515.1766176471865,48.08795309957661,NaN,51.64177911313575,NaN
2024-12-21T21:00:00+08:00,97270.33,97619.17,96484.97,97467.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,107598.88,98781.42,103213.11,92072.51,97956.33049999969,99542.6378858701,96370.02311412928,98351.1475555556,99901.48714822486,23.27501,29.7401210487033,NaN,-41.00743518822628,205.05086333618965,246.05829852441593,1099.0982058824884,42.664189802768874,NaN,44.107220393446326,NaN
2024-12-21T22:00:00+08:00,97458.16,97948.64,97269.23,97271.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97961.0134999997,99538.62660388081,96383.40039611858,98159.73908888893,99860.19566526035,18.30195,37.96549698652722,NaN,-97.95045109610473,123.62023465428501,221.57068575038974,839.9068235295272,49.05591572914782,NaN,47.040282824932156,NaN
2024-12-21T23:00:00+08:00,97290.36,97923.2,97269.24,97745.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97985.9074999997,99533.14799110191,96438.66700889748,98027.67082222227,99821.23343862181,8.94445,42.300527662627054,NaN,-100.23993654900084,96.27076506413869,196.51070161313953,596.7267647060071,49.0559937139374,NaN,46.83590656631465,NaN
2024-12-22T00:00:00+08:00,97745.49,97947.25,97175.76,97543.34,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98034.7024999997,99456.38900479385,96613.01599520554,97912.24471111115,99781.0929631827,8.16805,41.38873421377204,NaN,-111.13418786608591,57.59296678053215,168.72715464661806,403.1161176471942,48.31148477537412,NaN,47.07002996798531,NaN
2024-12-22T01:00:00+08:00,97533.88,97946.86,97319.4,97842.41,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98089.40099999969,99387.75605607596,96791.04594392343,97852.61062222227,99741.75529725238,6.7237,44.23837092659041,NaN,-94.5889603102317,50.490954258828424,145.07991456906012,352.26494117658876,49.577797659684755,NaN,47.066410275311085,NaN
2024-12-22T02:00:00+08:00,97837.3,97948.57,97569.24,97661.7,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98088.01899999971,99388.13210287239,96787.90589712703,97803.49395555559,99701.68763130734,7.30815,45.18694344535369,NaN,-92.1153785285353,29.935691408390994,122.0510699369263,457.1192941177578,51.79014860174774,NaN,47.08562424440412,NaN
2024-12-22T03:00:00+08:00,97668.25,97696.85,97026.02,97434.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98053.5384999997,99384.20705930369,96722.86994069572,97764.37504444449,99661.76989868119,10.70304,39.372661607634925,NaN,-101.34440549975861,-4.62943693777197,96.71496856198664,342.0634117648151,46.965057370199204,NaN,44.52360516477781,NaN
2024-12-22T04:00:00+08:00,97446.21,98272.11,97405.9,97688.23,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98048.6154999997,99383.91707891868,96713.31392108071,97733.99693333339,99622.65052070755,11.17961,38.19152286422103,NaN,-86.50944473586758,-11.421837357847835,75.08760737801974,290.8098235295329,50.442224291153344,NaN,51.075295676385196,NaN
2024-12-22T05:00:00+08:00,97688.3,97819.66,96796.43,97216.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98029.8674999997,99400.37082749166,96659.36417250775,97693.13360000004,99582.85928362673,13.8569,28.333044599912398,NaN,-103.4527130903179,-54.228283984877635,49.224429105440265,128.5316470589314,45.30954929446897,NaN,46.43076260698626,NaN
2024-12-22T06:00:00+08:00,97143.31,97635.59,96884.37,97376.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98017.9644999997,99406.689891868,96629.2391081314,97642.85988888892,99542.57476462086,7.63555,36.004126704100806,NaN,-98.87571961526041,-74.37022041363525,24.50549920162516,-66.30570588225964,46.16081825621057,NaN,44.6517983280171,NaN
2024-12-22T07:00:00+08:00,97329.4,97505.18,97135.37,97505.18,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,98008.9884999997,99408.49287048295,96609.48412951645,97608.9579333334,99503.09593599511,3.93215,41.49240781593276,NaN,-82.85932586031439,-79.06865812376782,3.7906677365465633,-228.62185294106894,48.61908536740983,NaN,43.383564853066346,NaN
2024-12-22T08:00:00+08:00,97506.08,97661.53,97260.37,97484.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97994.97449999969,99409.5019278494,96580.44707214998,97586.37188888894,99464.40668394188,5.12544,47.045855070981375,NaN,-69.81465325301417,-83.47764882972115,-13.66299557670698,-260.78944117637,49.847221732956164,NaN,45.386344539501934,NaN
2024-12-22T09:00:00+08:00,97472.48,97664.75,96956.5,97271.28,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97913.48299999969,99297.26579467994,96529.70020531943,97542.6633555556,99424.67519692972,3.17077,48.847789590677515,NaN,-71.47793764245479,-103.01041762977547,-31.53247998732068,-383.420882352817,46.91168010311438,NaN,45.42915934455002,NaN
2024-12-22T10:00:00+08:00,97300.84,97431.96,96786.39,96901.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97807.6709999997,99160.69915420823,96454.64284579117,97477.09862222227,99383.51509299112,2.1901,53.055849419991574,NaN,-92.05959170825,-146.6069696226332,-54.54737791438318,-418.882823529304,45.303245871644165,NaN,42.815852237095655,NaN
2024-12-22T11:00:00+08:00,96936.67,97533.52,96745.19,97223.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97700.7399999997,98871.17578841322,96530.30421158618,97415.34546666671,99342.34121113131,3.57816,65.6759443782939,NaN,-79.11088457923319,-153.43598363842466,-74.32509905919147,-443.99664705870964,44.90169817288763,NaN,44.32070001416188,NaN
2024-12-22T12:00:00+08:00,97230.88,97283.12,96256.39,96256.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97558.8774999997,98707.18728471105,96410.56771528834,97300.05213333337,99297.80314690867,5.73437,55.47773685377675,NaN,-127.89013198199677,-234.18776403668744,-106.29763205469067,-542.7210882351792,40.33399639155446,NaN,41.42610795507898,NaN
2024-12-22T13:00:00+08:00,96256.39,96561.49,96076.15,96336.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97430.06849999969,98518.66317559608,96341.47382440329,97233.04137777783,99255.24001730382,5.51042,48.07473843888839,NaN,-145.70954958189742,-288.4345690320624,-142.725019450165,-737.1478235292889,38.76792277887241,NaN,34.44436472048356,NaN
2024-12-22T14:00:00+08:00,96302.5,96952.18,96266.53,96952.18,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97349.5204999997,98323.16916629176,96375.87183370763,97169.16717777782,99212.12039695773,6.77687,56.034242953714624,NaN,-108.61635327828395,-278.49546104801993,-169.87910776973598,-866.4985882351903,41.35795319529735,NaN,40.309737607293854,NaN
2024-12-22T15:00:00+08:00,96955.47,97072.04,96230.56,96344.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97240.2299999997,98147.52870284664,96332.93129715277,97083.75708888893,99167.0567223519,5.91997,49.26924949382834,NaN,-116.89176857178322,-315.993818484465,-199.1020499126818,-971.4534411763743,41.00504079476303,NaN,42.023552294658046,NaN
2024-12-22T16:00:00+08:00,96379.38,96850.2,96379.38,96702.34,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97211.3439999997,98148.04095037059,96274.64704962882,96974.3897777778,99119.82595457154,7.55622,49.359595821449346,NaN,-91.31269239836317,-313.24291541063576,-221.9302230122726,-1060.0712941175589,43.165880556700714,NaN,39.748797279127345,NaN
2024-12-22T17:00:00+08:00,96700.49,97444.51,96503.38,97150.36,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97195.4759999997,98124.98774393993,96265.96425605948,96899.64264444448,99073.53980214678,7.82427,59.64912811035601,NaN,-39.878575555279866,-271.77844245637243,-231.89986690109257,-992.4824117646203,44.974377142306274,NaN,47.887280498433,NaN
2024-12-22T18:00:00+08:00,97144.18,97546.35,97063.93,97208.85,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97192.35599999971,98121.24812370219,96263.46387629723,96896.69626666671,99031.24773943718,7.60482,57.947623339623995,NaN,0.2967152418117962,-231.52897284882783,-231.82568809063963,-780.0006176469615,52.355150536162185,NaN,49.15469492245586,NaN
2024-12-22T19:00:00+08:00,97208.8,97468.14,97170.42,97247.79,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97167.4539999997,98061.71796047551,96273.1900395239,96912.42100000003,98990.07894464844,5.63338,71.28764069488793,NaN,30.060825261181492,-194.24965651416278,-224.31048177534427,-627.4001764704881,53.627700064239306,NaN,48.185480909977514,NaN
2024-12-22T20:00:00+08:00,97251.92,97411.27,96984.05,97145.71,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97147.57249999969,98025.04810544757,96270.09689455181,96952.35191111117,98950.68009242215,5.15272,63.5192487196838,NaN,42.671043384071936,-170.97167754525435,-213.6427209293263,-505.45332352930564,51.05748189875719,NaN,47.452787917396215,NaN
2024-12-22T21:00:00+08:00,97162.13,97410.15,96993.33,97120.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99942.05,96484.97,99942.05,92072.51,97111.4759999997,97928.9957730467,96293.95622695271,97005.16028888895,98913.08666390704,5.14887,57.385220056068654,NaN,48.67561744602372,-152.79819912179664,-201.47381656782036,-377.11847058813146,51.182942991342244,NaN,47.43748948206661,NaN
